id,username,created_at,lng,lat,text
1519012772692041738,Leftyblueeyes1,Tue Apr 26 17:57:21 +0000 2022,-82.431309,35.603866,@RuthownedbyGray @sylviasydny Me too! 🥰🥰🥰
1519012773102903297,marybraggxo,Tue Apr 26 17:57:21 +0000 2022,-118.4119065,34.0207895,"If you had an NFT project, what would your main utility be?"
1519012773228916736,emehlee,Tue Apr 26 17:57:21 +0000 2022,-98.5406515,29.417501,"@AmandaMAtwell Oh, the accuracy… only I know it’s not just SA… and hi!"
1519012773572714496,tayzVAL,Tue Apr 26 17:57:21 +0000 2022,-121.3007305,38.7631605,@Volterohh Ill teach
1519012774113853440,Gene9thomas,Tue Apr 26 17:57:21 +0000 2022,-82.92943650000001,34.347203,"You read minds? Of coarse it’s just an opinion. You’re entitled to it, but you label it as such."
1519012775451897857,rookie1937,Tue Apr 26 17:57:22 +0000 2022,-85.9785995,35.8305215,the devil has tremdeous power over     some in power👺
1519012774701146117,Warllayne,Tue Apr 26 17:57:22 +0000 2022,-71.4356815,42.305097,Cant do SHIT in this office😭 https://t.co/CV14YDiV8g
1519012777523769344,PABakery1713,Tue Apr 26 17:57:22 +0000 2022,-76.91359,40.23977,Just posted a photo @ The Pennsylvania Bakery https://t.co/ggDGkQ89Nc
1519012777641324547,FLsportsgirl_C,Tue Apr 26 17:57:22 +0000 2022,-80.1386455,26.251895,"@ColorMeGolden__ You think??? It was torture for me today, I need to start conditioning myself to be okay with it haha"
1519012777913995266,mercurialblonde,Tue Apr 26 17:57:22 +0000 2022,-95.770195,36.0393055,@aijukaT97 @Celoti2381 @UtdOptimist @EvkProductions We probably should draw the line though. These wages kill coach… https://t.co/u1CQbv4lCb
1519012779096694787,AnnmarieJeremi1,Tue Apr 26 17:57:23 +0000 2022,-79.7595915,43.724971,Guys that know they are ugly deal with any and everything!
1519012778488385536,StartSign2,Tue Apr 26 17:57:22 +0000 2022,-118.1567105,33.809171500000005,☀️ G O O D  M O R N I N G ☀️           💜 M E T A S T R E E T S 💛                      #NFTSPACE https://t.co/NpQQoetNTf
1519012779637846017,MatthewTwihard,Tue Apr 26 17:57:23 +0000 2022,-90.253346,30.0093515,@DrStrangeUpdate I saw this #MultiverseOfMadness trailer on TV last night and I love it. #AmericaChavez is going… https://t.co/ZHehZ9gojC
1519012780438872071,el71254,Tue Apr 26 17:57:23 +0000 2022,-76.510792,38.969966,"@MarshaBlackburn Marsha, you have always exercised your right to free speech on this platform. You just don't have… https://t.co/gB3UuQfliP"
1519012780216627208,mischasmom,Tue Apr 26 17:57:23 +0000 2022,-93.278974,44.87629,Found these at Trader Joe’s today and O M G they are DIVINE 💯 https://t.co/ehmWr8E9ZP
1519012781244116993,wwwaldotcom,Tue Apr 26 17:57:23 +0000 2022,-111.91702599999999,40.765805,The Killers - My Own Soul’s Warning (Michael Hili Video) https://t.co/pNVdLlr1kF via @YouTube
1519012781814521856,Berea_Athletics,Tue Apr 26 17:57:23 +0000 2022,-84.29043687,37.57259214,#GameDay Come pack the stands tonight as the Baseball Team hosts Alice Lloyd College. #OneBlood @ Berea College https://t.co/GLGssU3d3I
1519012782796152832,MasonD3,Tue Apr 26 17:57:23 +0000 2022,-81.9968975,28.922832,Hell no y'all are ESG Climate ZOMBIES!
1519012783064506370,gpejlc123,Tue Apr 26 17:57:24 +0000 2022,-95.44648649999999,29.838495,Throw Abbott out of office Vote BETO for better Democratic Government.
1519012783790067712,GirlDadGaming,Tue Apr 26 17:57:24 +0000 2022,-82.69405950000001,28.013468500000002,"@HiRickyLive @nikgeneburn It is... I really like that tho, we should try to get going from the beginning of a wipe.… https://t.co/kyC8pVAM46"
1519012783727300608,DaninCarteret,Tue Apr 26 17:57:24 +0000 2022,-74.473067,40.4457045,"@whitemi5 What part of ""move up the ladder in the maintenance craft"" did u not understand, dopetroll? My next game… https://t.co/R2o6ABEyNK"
1519012784444375040,TravisMayfield,Tue Apr 26 17:57:24 +0000 2022,-122.3306025,47.614817,"Anti-Semitic Incidents in U.S. Jump to New High, Report Sayshttps://t.co/CnV9Nvj3Vj https://t.co/CZb9U4oBCr"
1519012785413406720,KyleHaloAC,Tue Apr 26 17:57:24 +0000 2022,-97.1691565,31.547449,Tuesday Tune-up workout at Halo https://t.co/C1xNb2ahX7
1519012786436726785,Chris61097252,Tue Apr 26 17:57:24 +0000 2022,-80.926628,33.6311395,@MarkHamill People are leaving twitter because Elon Musk bought it. I say who gives a damn if he bought it.
1519012786382286848,donniew031971,Tue Apr 26 17:57:24 +0000 2022,-96.835249,33.1501395,So pretenders of miranda is that why y’all said go stay in lindale for thsnksgiving so you could say it was me that… https://t.co/6qqesIWgjs
1519012786935934978,RossKillz,Tue Apr 26 17:57:24 +0000 2022,-73.8494415,40.8503475,"matte looks fire on a whip but dirt sticks to it too much, i need a wash like every week smh"
1519012787355361282,barbiik,Tue Apr 26 17:57:25 +0000 2022,-80.13296249999999,25.816965500000002,"Bye bye twitter...dreaming about a world without racism, mysogonism and bigotry #lasttweet #farewelltwitter https://t.co/f2lP1H3dT7"
1519012789158883330,DanielGranges,Tue Apr 26 17:57:25 +0000 2022,-72.757385,41.500753,"@_AndrewCallahan It’s a lot of trading back , that’s about the just of my drafts. I look for the highest need posit… https://t.co/AqyKhf0Rfj"
1519012789376872448,annabrice,Tue Apr 26 17:57:25 +0000 2022,-111.931711,34.1682535,@MaryL1973 @SNYtv I thought it was just me because all of a sudden Nimmo was rounding the bases.
1519012788332646400,6OneDeuceceo,Tue Apr 26 17:57:25 +0000 2022,-93.1056485,44.9415155,"“When You’re Thankful For What You Have, You Are Always Rewarded With More.” 🔥🔥🏄🏿‍♂️🔥🔥 #music #art #artist… https://t.co/0TcrIwn4vy"
1519012789439844354,Greenmonkeyshop,Tue Apr 26 17:57:25 +0000 2022,-78.655873,35.782912,Just posted a photo @ The Green Monkey https://t.co/AUvxzxjDKE
1519012790631116809,jmsully09,Tue Apr 26 17:57:25 +0000 2022,-71.1654995,42.649235,@FaceTheNation @PaulaEbben @margbrennan You Clowns have Ruined our country.
1519012790693994497,LazyChipsYT,Tue Apr 26 17:57:25 +0000 2022,-89.92202900000001,35.1335205,Watch itjustlzy with me on Twitch! https://t.co/05NrJ9UP1S
1519012791390195713,AztecWarrior83,Tue Apr 26 17:57:26 +0000 2022,-92.604582,44.865365,@CEOofFamFresh This is when you start cashing in
1519012791746580480,AliciaHollinger,Tue Apr 26 17:57:26 +0000 2022,-118.4119065,34.0207895,@Mary88Rz @MeidasTouch @Bwebb12 @RandPaul @FoxNews EVERYTHING.
1519012793336451074,Anthony19174645,Tue Apr 26 17:57:26 +0000 2022,-83.1738665,32.6782075,@lilsquirt122 Ma’am yes ma’am I’m kidding lol 🤣😂
1519012793437110277,CodeNameJefe,Tue Apr 26 17:57:26 +0000 2022,-77.1289505,38.8468865,@Coolwitha_K They need one
1519012793541931008,cypress_soul,Tue Apr 26 17:57:26 +0000 2022,-75.117998,40.0048655,I hate that ppl are making me say this but...why the energy ppl give Sh*wn M*nd*s not given towards Hairy..? Like p… https://t.co/lvdJE4WtAa
1519012795139862529,rime_salmi,Tue Apr 26 17:57:26 +0000 2022,-118.48042000000001,34.022688,@TylerFoust13 @JRArtSpace_NFT 🤣 love this. shameless plugging of one’s own art is it 🔥🔥🔥
1519012795362291719,MrGreen96385653,Tue Apr 26 17:57:26 +0000 2022,-96.053431,41.275721000000004,@RyanAFournier Then based on your looks. I openly question what side of the fence you rather sit on. How about that for free speech.
1519012795664285698,MisterPatrick1,Tue Apr 26 17:57:27 +0000 2022,-73.9685415,40.780709,@_SwagHercules @coltonnmarshall It’s all about the mindset.  Now I need to find a gym with old people so I can get… https://t.co/04kTDfcS5o
1519012797207568384,Grxzzly93,Tue Apr 26 17:57:27 +0000 2022,-118.1567105,33.809171500000005,Missed you Friday and now here’s my second chance 😭😭😭😭
1519012796318502912,ProctorAnderson,Tue Apr 26 17:57:27 +0000 2022,-87.732013,41.8335845,bean/cheese/jalapeno today https://t.co/0Q8lEzkIjJ
1519012797618659328,matajson,Tue Apr 26 17:57:27 +0000 2022,-84.53981250000001,39.137038000000004,@Robertholar Hello. I would send you a DM now.
1519012797467688961,tmj_VAF_sales,Tue Apr 26 17:57:27 +0000 2022,-77.4310992,38.8942786,"Interested in a job in Chantilly, VA? This could be a great fit. Click the link in our bio to apply: Proposal Manag… https://t.co/mSz7Vwnry2"
1519012797450924033,mcreyes213,Tue Apr 26 17:57:27 +0000 2022,-118.1567105,33.809171500000005,School system should be right at the top of the list.
1519012798323384321,chrrrysoda,Tue Apr 26 17:57:27 +0000 2022,-74.066663,40.7180015,@dumbfemm who’s that man #lol
1519012798889611265,Taegroove,Tue Apr 26 17:57:27 +0000 2022,-96.39715,42.473947499999994,@TheMetaHustlers @0xMAYC ✅ hope I win this time
1519012800126873601,julianneallen80,Tue Apr 26 17:57:28 +0000 2022,-121.469664,38.561722,"Yeah, Texas used to be part of Mexico...your point Senator?"
1519012800718426112,Jerry_Quoi,Tue Apr 26 17:57:28 +0000 2022,-75.117998,40.0048655,Just quit basketball bro
1519012802521882625,ber_v8,Tue Apr 26 17:57:28 +0000 2022,-85.7682405,37.822244,"God is great, Money's the rule all evil 🙏 🙌 👏"
1519012803054641153,too2on,Tue Apr 26 17:57:28 +0000 2022,-74.046402,40.885965999999996,Shut the fuck up
1519012804329619456,DerekTsuboi,Tue Apr 26 17:57:29 +0000 2022,-81.0442,34.0006,"Put in them requests now guys. Cinco is almost upon us. 🍻 @ Columbia, South Carolina https://t.co/pA4geluAPI"
1519012804614840321,ashelxyz,Tue Apr 26 17:57:29 +0000 2022,-97.28591349999999,32.7799665,Should i go spend it outdoors now or later 🤔
1519012802727489537,JennieSTaer,Tue Apr 26 17:57:28 +0000 2022,-77.0143985,38.898602999999994,NEW: I asked Texas AG @KenPaxtonTX for his reaction on the terrible news that the missing soldier’s body was recove… https://t.co/DPkyLRYRLU
1519012805550125056,peyton_hillman,Tue Apr 26 17:57:29 +0000 2022,-116.8925785,47.807355,Have to work with the best to be the best! 💪🏻 #1percent
1519012808515461120,cynthia_ber26,Tue Apr 26 17:57:30 +0000 2022,-118.4119065,34.0207895,Starting to like my face without makeup… 💕
1519012808628871169,CarolRecord,Tue Apr 26 17:57:30 +0000 2022,-85.812235,33.678802000000005,@SimplyFun Play lights up everyone's brain. 😊
1519012809195114501,d0rkph0enix,Tue Apr 26 17:57:30 +0000 2022,-94.3782315,38.916093000000004,"@Pro_Geek_Dad @AvengerZS I know, but I couldn’t pass up a chance to affectionately mock Zach’s wookie-like body hair"
1519012809467604992,TheOfficerTatum,Tue Apr 26 17:57:30 +0000 2022,-112.12467649999999,33.5528625,Twitter just feels different!
1519012809903902720,RWNJ_,Tue Apr 26 17:57:30 +0000 2022,-105.0639425,40.564190499999995,@MatterSeeker55 Most of her tweets are like that.🤣🤣🤣
1519012810512031744,rockyknowsbest,Tue Apr 26 17:57:30 +0000 2022,-98.321263,29.590815,@UTmark65 Not a fudge fan. Too sweet for me. The candied pecans are my speed.
1519012811241922561,dom_lamont,Tue Apr 26 17:57:30 +0000 2022,-82.985772,39.9946835,Y’all ——- I think I found my husband lol no lie. Ima save this tweet and report back😂
1519012810956623873,RutmanBen,Tue Apr 26 17:57:30 +0000 2022,-79.2725695,43.629311,@mcollisLLB @ConsumerSOS Don't you worry it's only until they find out Toronto is racist. Then they will have to ch… https://t.co/Q9nR6VHq8W
1519012811413807108,RickPress2,Tue Apr 26 17:57:30 +0000 2022,-83.7299715,42.270839499999994,@veefriends Cannot wait!
1519012810734424066,WindowJourneys,Tue Apr 26 17:57:30 +0000 2022,-157.799589,21.3199435,"Alexa, take me to Hawaii 🗺Non-stop flights from Newark, NJ and hotel transfersTravel Insurance included**Price… https://t.co/8X7bs5c2Mz"
1519012813548650496,SourSportsLivie,Tue Apr 26 17:57:31 +0000 2022,-121.8737305,37.331159,Bruh I wanted a single dorm at my college's on-campus dorm but no I HAVE TO CHOOSE A TRIPLE BECAUSE THEY'RE THE ONL… https://t.co/HrBRs8bzSO
1519012814274371586,EshiaGolden,Tue Apr 26 17:57:31 +0000 2022,-84.35244449999999,33.943456999999995,Ppl don’t get this..
1519012814786121729,nancyoneil1020,Tue Apr 26 17:57:31 +0000 2022,-71.4356815,42.305097,"Is it me, or is it really bizarre to have literally hours of audio recordings of fighting with your partner? #JohnnyDeppVsAmberHeard"
1519012815092207616,WTFPeople15,Tue Apr 26 17:57:31 +0000 2022,-75.8001415,45.248791,"@StrikeFord Don’t let the bastards grind you down.Ford and his cronies are running scared and as usual, don’t quit… https://t.co/bbWl5oI3ih"
1519012815327174658,Sheglar_GD,Tue Apr 26 17:57:31 +0000 2022,-73.8311875,40.6708795,Nope prostitution been around for years
1519012815864053760,javierthethembo,Tue Apr 26 17:57:31 +0000 2022,-96.961483,32.863917,It’s giving corporate himbo https://t.co/YWe30RIQZA
1519012817797582848,LilVampG,Tue Apr 26 17:57:32 +0000 2022,-79.2725695,43.629311,“what’s wrong?” uhh idk maybe me wanting another tattoo?
1519012819911553025,HopSunnyBunny,Tue Apr 26 17:57:32 +0000 2022,-77.017853,39.008349499999994,"So true! The young people will bear the HUGE DEBT that they keep allowing to happen, especially from the RUTHLESS c… https://t.co/SCwy4hOffK"
1519012822117756929,diabeyonce,Tue Apr 26 17:57:33 +0000 2022,-75.117998,40.0048655,"i just remembered our principal would say “stay classy, pleasant valley” during the morning announcements and i can… https://t.co/xFHFK3Lyof"
1519012822541287425,TYsAdventures,Tue Apr 26 17:57:33 +0000 2022,-73.9570172,40.69069105,"I'm at Punta Cana in Brooklyn, NY https://t.co/KZZLkO9nG8"
1519012822772027393,B1ncPendragon,Tue Apr 26 17:57:33 +0000 2022,-79.0021125,35.054626999999996,@sunaringiri Omg he can leave lil marks on me so cute 😍🥺🥺💕
1519012823275352065,Gigglzgirl,Tue Apr 26 17:57:33 +0000 2022,-76.823345,39.4944215,@mixtapeminimus1 Stop it! 😂😂😂
1519012824260915200,BUTT3RFLYBABY,Tue Apr 26 17:57:33 +0000 2022,-119.02516299999999,35.3469015,what do y’all get at dutch bros
1519012824869187588,Steve10mo1966,Tue Apr 26 17:57:33 +0000 2022,-90.6006005,38.7578375,@FrankLuntz I'm so glad we're tipping off Russia to the intelligence leak.    Free speech gets people killed.    ..… https://t.co/0xlmaxiZzc
1519012825187995649,MrJBertrand,Tue Apr 26 17:57:34 +0000 2022,-81.4696845,28.586641999999998,"Y’all need to check out @AliciaHeraz websites, she’s on to something major !! I’ve been saying for years people are… https://t.co/Pe52ahgesL"
1519012825414483968,jasonfr49614616,Tue Apr 26 17:57:34 +0000 2022,-89.2665075,39.7393005,@SantaFeAlways I thought the tender looked familiar
1519012826068750338,daveconte1971,Tue Apr 26 17:57:34 +0000 2022,-73.8494415,40.8503475,"@whitthouse @SaraGonzalesTX Anecdotal nonsense; how sick were these people? Give me a break, troll bastard"
1519012826769145857,Eben_Ik,Tue Apr 26 17:57:34 +0000 2022,-75.117998,40.0048655,@DaROYALemperor Is gun and threat involved? 😂 cos why exactly will Leicester do this bad swap?
1519012826987339778,tylerdrums_eth,Tue Apr 26 17:57:34 +0000 2022,-90.4419605,38.668105,I can’t thank @iamblackbear enough for the vulnerability on this record about what he was going thru. You helped me… https://t.co/r7JT8l22cw
1519012827956006913,estarLA,Tue Apr 26 17:57:34 +0000 2022,-118.4119065,34.0207895,@laylaschlack absolutely 💔 just evil
1519012826727202817,ridgerecruiting,Tue Apr 26 17:57:34 +0000 2022,-97.28591349999999,32.7799665,@coachsymons Thanks for stopping by and checking on our Panthers!!! @SMUFB #RECRUITDARIDGE https://t.co/WGtQoSATbE
1519012828572790785,JackBurtonMercr,Tue Apr 26 17:57:34 +0000 2022,-81.3677725,28.501678499999997,"@bendreyfuss Wow, didn't a Hollywood guy would get that."
1519012829101129729,asc89,Tue Apr 26 17:57:35 +0000 2022,-122.4359785,37.7706565,@AnonymousNoise3 Next time just @ me bhai.
1519012829575225346,JyasiGalloway,Tue Apr 26 17:57:35 +0000 2022,-95.44648649999999,29.838495,Johnny Depp just put Amber Heard in a backwood.
1519012829805748225,808bumpp,Tue Apr 26 17:57:35 +0000 2022,-104.92209349999999,39.713563,@Thisisnotmeghan When?? I am trying to buy a ticket I do not see it yet 🥲
1519012829893840901,LarryMonske2,Tue Apr 26 17:57:35 +0000 2022,-112.12467649999999,33.5528625,@mikemajlak How do you laugh when you kidnapped Lana Rhodes twice nearly killed her she's fighting for her life aft… https://t.co/JRAWPdKwex
1519012829914927105,FaMeDeLaFleur,Tue Apr 26 17:57:35 +0000 2022,-73.9685415,40.780709,Lmao this Spanish lady keep saying I'm so handsome in Spanish and i kno she racists as hell cuz she was talking abo… https://t.co/JU3kWRBnH7
1519012831005491201,ColleenPaige1,Tue Apr 26 17:57:35 +0000 2022,-83.1738665,32.6782075,"THIRTY TWO TIMES ON Epstein’s PLANE??  Photos of docs with Trump, anyone, anyone?  Human trafficking ring, WTFck  i… https://t.co/dzAGjc4pn6"
1519012831408009217,PilrigPaterson,Tue Apr 26 17:57:35 +0000 2022,-111.91702599999999,40.765805,@ScouseTims Ha ha. He was gash 90% of the time.
1519012832045633536,ReadyOneTakeTwo,Tue Apr 26 17:57:35 +0000 2022,-82.44269399999999,27.9965945,@gdailey57 @ZestoWestCola Hell yes we will!
1519012832502816770,B_DOG94,Tue Apr 26 17:57:35 +0000 2022,-75.3067705,39.937821,Like don’t hate me for this lost a few friends for no apparent reason
1519012832599330816,DonV757_,Tue Apr 26 17:57:35 +0000 2022,-76.069946,36.8025415,757 finally had our own Coachella and DC stole it from us lmfaooo
1519012833702256642,kiseki_sama__,Tue Apr 26 17:57:36 +0000 2022,-118.167272,33.804261499999996,so which are you not? introvert or extrovert?
1519012834025390080,Tarajii2,Tue Apr 26 17:57:36 +0000 2022,-87.732013,41.8335845,I'm so angry at my creator 😤 right now it's a shame. I don't want to be walking through life an angry bitter black person.
1519012834457358338,TheOneChameleo1,Tue Apr 26 17:57:36 +0000 2022,-84.35244449999999,33.943456999999995,Heartsick...physically sick.
1519012834444775425,Blaine_nhouston,Tue Apr 26 17:57:36 +0000 2022,-95.5398525,30.181251500000002,@sarahhartshorne But the people who are miserable that don't make good art are also kind of annoying
1519012834860056576,missannielynn,Tue Apr 26 17:57:36 +0000 2022,-93.2759195,44.7726875,"@gbpf127 @ItsBoomerAgain That is valid. I do the same. I also feed the basilisk regularly, so I suppose that can co… https://t.co/lLFsEsOUhA"
1519012835589869568,AUjungleVP,Tue Apr 26 17:57:36 +0000 2022,-85.4915405,32.597245,Happy Birthday @keithetheredge1 🥳🥳! https://t.co/6QtI5pS0lR
1519012837020127239,TBarbsro,Tue Apr 26 17:57:36 +0000 2022,-81.2487865,42.9488405,@berhizzle Done
1519012837749841921,KissMyBlackAsh_,Tue Apr 26 17:57:37 +0000 2022,-73.9487755,40.655138,Still!!!
1519012837653454849,Jedwards_radio,Tue Apr 26 17:57:37 +0000 2022,-97.412301,48.4158665,Ahhhh yes those are the “full semi-automatic” Daisy-15’s a fine weapon for all troublesome children.
1519012838064463874,CharlesSuddeth,Tue Apr 26 17:57:37 +0000 2022,-85.569222,38.2758905,@jodyjsperling Worst advice. They're is nothing wrong with telling .
1519012839373086720,TrackstarGiac,Tue Apr 26 17:57:37 +0000 2022,-83.804475,27.698681999999998,Usually I’m a plug but I feel so left out up here.. I don’t know any connects
1519012839280627714,AlpineLakes,Tue Apr 26 17:57:37 +0000 2022,-120.882482,47.273022,@sandibachom ... educated guess Twitter AI knows which accounts are bots &amp; which are actually driven by independent… https://t.co/dzqnVo0Rv5
1519012839398289409,Stros_Nes,Tue Apr 26 17:57:37 +0000 2022,-95.44648649999999,29.838495,Optimism from Bob.😅
1519012840593629184,MrOneWheelDrive,Tue Apr 26 17:57:37 +0000 2022,-76.07028,45.701446000000004,@JuniperFarm Strawberries!
1519012840794898433,PJPuigJr01,Tue Apr 26 17:57:37 +0000 2022,-81.661524,26.5998075,@ElectionWiz Blood test will tell you if you are confused that is 100% blue check truth
1519012841587621890,SamanthaKolber,Tue Apr 26 17:57:37 +0000 2022,-72.5850645,44.273787,@miriamgershow Hahaha I love it. Exactly what mine looked like too before I wrestled it into a word doc. Which was… https://t.co/BvaR0uhkwa
1519012841730236417,LuhhBabyyEm,Tue Apr 26 17:57:38 +0000 2022,-80.8467855,35.209058999999996,Not the maintenance man tryin to get da number!😂😂
1519012842032279554,Vannah_2x,Tue Apr 26 17:57:38 +0000 2022,-81.705467,41.495939500000006,Ayooooo this the mf oneeeee ❗️❗️❗️
1519012841612845057,mike_moroski,Tue Apr 26 17:57:37 +0000 2022,-84.53981250000001,39.137038000000004,"After AMAZING issues, ASM resets. So exciting. 🕷 https://t.co/SV0Pbr37l3"
1519012842720022528,quis__custodiet,Tue Apr 26 17:57:38 +0000 2022,-118.34421,34.04072,1757ZN267LA LAPD AIR SUPPORT DIVISIONSquawk: 1200N34.0407 W118.3442Altitude: 800ftCourse: 183ºGroundspeed: 81… https://t.co/6BbvncG8Wu
1519012843273785347,TKunders,Tue Apr 26 17:57:38 +0000 2022,-100.0768885,31.1688935,@Kylewking @UMHB @UMHB_COE Thanks Kyle
1519012844024475649,tmj_BNA_skltrd,Tue Apr 26 17:57:38 +0000 2022,-86.7508291,36.1542106,"This job is now open at The Miner Corporation in Nashville, TN. Follow us and turn on mobile alerts to hear about j… https://t.co/Ojn1AgTxRu"
1519012844875902976,Yvonneezy,Tue Apr 26 17:57:38 +0000 2022,-117.2879235,33.121483999999995,"What’s worse, being hungover at work or being upset at work? 🫥"
1519012844800339969,tmj_orl_edu,Tue Apr 26 17:57:38 +0000 2022,-81.5439619,28.5691677,"Interested in a job in #Ocoee, FL? This could be a great fit: https://t.co/Zwjpi57RFd #middleschool"
1519012844825550848,tmj_MIU_schn,Tue Apr 26 17:57:38 +0000 2022,-83.6874562,43.0125274,"Join the Penske Truck Leasing team! See our latest Logistics/Supply Chain job openings, including ""Senior Operation… https://t.co/4fbKCcA7Lt"
1519012844909383680,tmj_OH_facmgmt,Tue Apr 26 17:57:38 +0000 2022,-84.1916069,39.7589478,"Want to work at Kettering Health Network? We're hiring in #Dayton, OH! Click the link in our bio for details on thi… https://t.co/kdQaprSfuz"
1519012844800331776,uamsnurses,Tue Apr 26 17:57:38 +0000 2022,-92.3542193,34.7486563,Join Arkansas’s only academic medical center. We’re looking for our latest Neuroscience Registered Nurses to make a… https://t.co/ppT7b9qxN6
1519012845375033344,tmj_INL_pharm,Tue Apr 26 17:57:38 +0000 2022,-86.6794756,40.5847256,"Want to work at CVS Health? We're hiring in Delphi, IN! Click the link in our bio for details on this job and more:… https://t.co/wBQkDaK9aE"
1519012844536315905,shaunlayton,Tue Apr 26 17:57:38 +0000 2022,-123.070225,49.3156065,It’s been way too long Cap Mall https://t.co/7MrKZL8VVF
1519012845664489476,ZacSpicer,Tue Apr 26 17:57:38 +0000 2022,-79.9135205,43.2606955,Can they at least adopt this logo? https://t.co/iLfyK6T48g
1519012846683701254,trademarkAsh,Tue Apr 26 17:57:39 +0000 2022,-73.723025,45.557830499999994,am i the only one who finds some morally questionable situations aesthetically pleasing
1519012847468097538,iHateAzzy,Tue Apr 26 17:57:39 +0000 2022,-79.905698,40.360909500000005,@CaliTSB @ZeekArkham Cali don’t forget us when you become famous
1519012847979798529,CoachHitchens,Tue Apr 26 17:57:39 +0000 2022,-97.1691565,31.547449,Yessir 🙏🏾
1519012848931725313,Chinichian,Tue Apr 26 17:57:39 +0000 2022,-119.30660750000001,37.2691755,@RachelRizzo See my fear all these years later is that I’m going to get yelled at by my parents for grabbing said snack out of the minibar 😳
1519012848961146880,donovanidk,Tue Apr 26 17:57:39 +0000 2022,-118.4119065,34.0207895,SUCH AN OUT OF THIS WORLD (2) W THIS QUEEN IS UNSTOPPABLE!!!!!!
1519012849405755394,PretzelCo,Tue Apr 26 17:57:39 +0000 2022,-122.3306025,47.614817,like+ratio if you’re telling me a shrimp fried this rice
1519012851029098498,treglef,Tue Apr 26 17:57:40 +0000 2022,-72.6809665,41.765617,"alright, this just happened https://t.co/6YUqR2TOjE"
1519012851750473733,NoChillTJ,Tue Apr 26 17:57:40 +0000 2022,-96.7850185,33.233433500000004,You don’t even know my past I was on my last… on my last
1519012853079941122,Springfdtx,Tue Apr 26 17:57:40 +0000 2022,-105.526476,40.362097,"Moms, give yourselves peace of mind. Sign up for our next car seat check day on May 11l from 10a-2p at Spring Fire… https://t.co/P4o55rRw9r"
1519012854728433664,heybrian__,Tue Apr 26 17:57:41 +0000 2022,-97.754724,30.323345500000002,I’m not missing this Lil Baby/Chris Brown tour
1519012855227498499,SMS_8bit,Tue Apr 26 17:57:41 +0000 2022,-80.8467855,35.209058999999996,LOL people used to publish things like this on Facebook years ago thinking it was real. She has no idea how social… https://t.co/xqTwEyCd9k
1519012855512805379,rafihhhh,Tue Apr 26 17:57:41 +0000 2022,-117.104989,32.810012,I hope she sees this I’m here to spread nothing but hate
1519012856217415683,JamesSweasyLive,Tue Apr 26 17:57:41 +0000 2022,-85.543011,38.238400999999996,I gained 2 new followers since yesterday.  Algorithm is really opening up! #TwitterTakeover #ElonMusk
1519012857488228353,pennyfeather1,Tue Apr 26 17:57:41 +0000 2022,-87.732013,41.8335845,Tweaking a bumper sticker from the 70’s: If Dad/Mom seems far away…who moved? (Call them)
1519012858201206785,BansheeBnuuy,Tue Apr 26 17:57:41 +0000 2022,-122.3154215,37.552481,@OurFlagHBOMax stede said https://t.co/NPLpNnfgSV
1519012859656609793,xDARTHxRONIx,Tue Apr 26 17:57:42 +0000 2022,-117.104989,32.810012,I just got offered 2 back to back interviews. One with the county and one with the City of Tacoma in Washington State.I'm so tempted.....
1519012860831150083,spincity615,Tue Apr 26 17:57:42 +0000 2022,-86.791549,36.200008,@BitcoinMagazine @MayorMattie Evil and so is this magazine
1519012860768178176,tjohnsonmedland,Tue Apr 26 17:57:42 +0000 2022,-75.2288909,40.6891291,Just posted a photo @ Kirby Center Wilkes Barre Pa https://t.co/ajmMozYgkt
1519012859518369793,adamscameron,Tue Apr 26 17:57:42 +0000 2022,-80.93782,29.10054,We are looking for a buyer on 4651 South Atlantic Ave #506 #PonceInlet #FL  #realestate https://t.co/Mq9tqiygqJ https://t.co/xbc3ZxwRxZ
1519012861246423042,Latinvixen,Tue Apr 26 17:57:42 +0000 2022,-81.7466685,28.588584500000003,@ValakyrHusky That’s what I hope here as well 😊
1519012860466286592,CultureFashion5,Tue Apr 26 17:57:42 +0000 2022,-87.9672925,43.0567225,shop https://t.co/6d4cQubdlT #explorepage #hoodie #culture #fyp #foryoupage https://t.co/Cg40RCILtH
1519012861821038595,JasonBenrubi,Tue Apr 26 17:57:42 +0000 2022,-75.117998,40.0048655,@BigM33sh Congrats bro!
1519012861506252800,BookieKillerKid,Tue Apr 26 17:57:42 +0000 2022,-82.063185,33.4407175,@NASA @elonmusk 🤣🤣🤣 Look at the trick or treaters...who made their costumes 😂😂 Y’all really believe in all this sh*… https://t.co/STY7dm6K46
1519012862164930561,IntezAli,Tue Apr 26 17:57:42 +0000 2022,-87.74470600000001,42.034116499999996,@cuzzortryan85 @ifyougotthetime @MiccicheCain @ABC The definition and purpose of the press conference is to inform… https://t.co/eaeZNVGzRe
1519012862039146498,x_HoneyyBrown,Tue Apr 26 17:57:42 +0000 2022,-80.8467855,35.209058999999996,Never.
1519012862336716805,310Jacki,Tue Apr 26 17:57:42 +0000 2022,-118.40899,34.0060125,@georgialove0916 People in Oklahoma seem to suffer from brain damage from all the conspiracies they listen to
1519012863020515329,taybroadbent,Tue Apr 26 17:57:43 +0000 2022,-97.4451735,35.222301,I’m such a fan girl for a Haaland-Buttigieg 2024 ticket
